timestamp,type,initiator,ch,param,value_a,value_b
2026-07-17T09:17:47,SENSOR_HR,SYS,1,0,24,336
2026-07-17T09:17:47,SENSOR_HR,SYS,2,0,0,0
2026-07-17T09:18:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:18:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:18:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:18:17,SENSOR_HR,SYS,0,0,288,78
2026-07-17T09:18:17,SENSOR_HR,SYS,1,0,19,341
2026-07-17T09:18:17,SENSOR_HR,SYS,2,0,0,0
2026-07-17T09:18:39,SYSTEM,WEB,0,0,1,0
2026-07-17T09:18:47,SENSOR_HR,SYS,0,0,289,77
2026-07-17T09:18:47,SENSOR_HR,SYS,1,0,29,320
2026-07-17T09:18:47,SENSOR_HR,SYS,2,0,0,0
2026-07-17T09:19:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:19:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:19:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:19:17,SENSOR_HR,SYS,0,0,290,77
2026-07-17T09:19:17,SENSOR_HR,SYS,1,0,24,326
2026-07-17T09:19:17,SENSOR_HR,SYS,2,0,0,0
2026-07-17T09:18:29,MODE,SYS,0,0,1,257
2026-07-17T09:19:17,RELAY,SYS,1,0,2,0
2026-07-17T09:19:43,RELAY,SYS,1,0,3,0
2026-07-17T09:19:47,SENSOR_HR,SYS,0,0,290,77
2026-07-17T09:19:47,SENSOR_HR,SYS,1,0,2,322
2026-07-17T09:19:47,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:20:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:20:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:20:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:20:17,SENSOR_HR,SYS,0,0,290,72
2026-07-17T09:20:17,SENSOR_HR,SYS,1,0,9,306
2026-07-17T09:20:17,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:20:40,SYSTEM,WEB,0,0,1,0
2026-07-17T09:20:48,SENSOR_HR,SYS,0,0,290,70
2026-07-17T09:20:48,SENSOR_HR,SYS,1,0,5,324
2026-07-17T09:20:48,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:21:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:21:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:21:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:21:18,SENSOR_HR,SYS,0,0,289,72
2026-07-17T09:21:18,SENSOR_HR,SYS,1,0,9,327
2026-07-17T09:21:18,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:21:48,SENSOR_HR,SYS,0,0,289,71
2026-07-17T09:21:48,SENSOR_HR,SYS,1,0,13,319
2026-07-17T09:21:48,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:22:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:22:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:22:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:22:18,SENSOR_HR,SYS,0,0,288,68
2026-07-17T09:22:18,SENSOR_HR,SYS,1,0,10,330
2026-07-17T09:22:18,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:22:41,SYSTEM,WEB,0,0,1,0
2026-07-17T09:22:48,SENSOR_HR,SYS,0,0,289,69
2026-07-17T09:22:48,SENSOR_HR,SYS,1,0,28,322
2026-07-17T09:22:48,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:23:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:23:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:23:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:23:18,SENSOR_HR,SYS,0,0,288,66
2026-07-17T09:23:18,SENSOR_HR,SYS,1,0,6,287
2026-07-17T09:23:18,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:23:49,SENSOR_HR,SYS,0,0,287,68
2026-07-17T09:23:49,SENSOR_HR,SYS,1,0,5,283
2026-07-17T09:23:49,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:24:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:24:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:24:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:24:19,SENSOR_HR,SYS,0,0,287,67
2026-07-17T09:24:19,SENSOR_HR,SYS,1,0,12,336
2026-07-17T09:24:19,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:24:41,SYSTEM,WEB,0,0,1,0
2026-07-17T09:24:49,SENSOR_HR,SYS,0,0,285,68
2026-07-17T09:24:49,SENSOR_HR,SYS,1,0,29,331
2026-07-17T09:24:49,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:25:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:25:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:25:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:25:19,SENSOR_HR,SYS,0,0,286,64
2026-07-17T09:25:19,SENSOR_HR,SYS,1,0,23,323
2026-07-17T09:25:19,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:25:49,SENSOR_HR,SYS,0,0,285,68
2026-07-17T09:25:49,SENSOR_HR,SYS,1,0,9,315
2026-07-17T09:25:49,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:26:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:26:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:26:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:26:19,SENSOR_HR,SYS,0,0,284,67
2026-07-17T09:26:19,SENSOR_HR,SYS,1,0,4,315
2026-07-17T09:26:19,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:26:43,SYSTEM,WEB,0,0,1,0
2026-07-17T09:26:50,SENSOR_HR,SYS,0,0,284,67
2026-07-17T09:26:50,SENSOR_HR,SYS,1,0,18,316
2026-07-17T09:26:50,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:27:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:27:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:27:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:27:20,SENSOR_HR,SYS,0,0,283,67
2026-07-17T09:27:20,SENSOR_HR,SYS,1,0,16,293
2026-07-17T09:27:20,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:27:50,SENSOR_HR,SYS,0,0,281,67
2026-07-17T09:27:50,SENSOR_HR,SYS,1,0,25,332
2026-07-17T09:27:50,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:28:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:28:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:28:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:28:20,SENSOR_HR,SYS,0,0,281,68
2026-07-17T09:28:20,SENSOR_HR,SYS,1,0,11,308
2026-07-17T09:28:20,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:28:42,SYSTEM,WEB,0,0,1,0
2026-07-17T09:28:50,SENSOR_HR,SYS,0,0,280,65
2026-07-17T09:28:50,SENSOR_HR,SYS,1,0,30,328
2026-07-17T09:28:50,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:29:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:29:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:29:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:29:20,SENSOR_HR,SYS,0,0,280,65
2026-07-17T09:29:20,SENSOR_HR,SYS,1,0,26,325
2026-07-17T09:29:20,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:29:51,SENSOR_HR,SYS,0,0,278,66
2026-07-17T09:29:51,SENSOR_HR,SYS,1,0,35,328
2026-07-17T09:29:51,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:30:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:30:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:30:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:30:21,SENSOR_HR,SYS,0,0,278,65
2026-07-17T09:30:21,SENSOR_HR,SYS,1,0,23,338
2026-07-17T09:30:21,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:30:43,SYSTEM,WEB,0,0,1,0
2026-07-17T09:30:51,SENSOR_HR,SYS,0,0,278,67
2026-07-17T09:30:51,SENSOR_HR,SYS,1,0,24,320
2026-07-17T09:30:51,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:31:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:31:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:31:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:31:21,SENSOR_HR,SYS,0,0,277,67
2026-07-17T09:31:21,SENSOR_HR,SYS,1,0,8,318
2026-07-17T09:31:21,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:31:51,SENSOR_HR,SYS,0,0,275,68
2026-07-17T09:31:51,SENSOR_HR,SYS,1,0,29,329
2026-07-17T09:31:51,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:32:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:32:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:32:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:32:21,SENSOR_HR,SYS,0,0,274,65
2026-07-17T09:32:21,SENSOR_HR,SYS,1,0,31,340
2026-07-17T09:32:21,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:32:43,SYSTEM,WEB,0,0,1,0
2026-07-17T09:32:52,SENSOR_HR,SYS,0,0,274,68
2026-07-17T09:32:52,SENSOR_HR,SYS,1,0,21,334
2026-07-17T09:32:52,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:33:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:33:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:33:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:33:22,SENSOR_HR,SYS,0,0,273,68
2026-07-17T09:33:22,SENSOR_HR,SYS,1,0,22,343
2026-07-17T09:33:22,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:33:52,SENSOR_HR,SYS,0,0,271,66
2026-07-17T09:33:52,SENSOR_HR,SYS,1,0,22,3
2026-07-17T09:33:52,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:34:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:34:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:34:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:34:22,SENSOR_HR,SYS,0,0,273,69
2026-07-17T09:34:22,SENSOR_HR,SYS,1,0,17,318
2026-07-17T09:34:22,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:34:43,SYSTEM,WEB,0,0,1,0
2026-07-17T09:34:52,SENSOR_HR,SYS,0,0,273,70
2026-07-17T09:34:52,SENSOR_HR,SYS,1,0,21,346
2026-07-17T09:34:52,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:35:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:35:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:35:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:35:22,SENSOR_HR,SYS,0,0,272,69
2026-07-17T09:35:22,SENSOR_HR,SYS,1,0,25,330
2026-07-17T09:35:22,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:35:53,SENSOR_HR,SYS,0,0,271,69
2026-07-17T09:35:53,SENSOR_HR,SYS,1,0,20,328
2026-07-17T09:35:53,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:36:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:36:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:36:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:36:23,SENSOR_HR,SYS,0,0,271,69
2026-07-17T09:36:23,SENSOR_HR,SYS,1,0,32,340
2026-07-17T09:36:23,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:36:43,SYSTEM,WEB,0,0,1,0
2026-07-17T09:36:53,SENSOR_HR,SYS,0,0,271,67
2026-07-17T09:36:53,SENSOR_HR,SYS,1,0,18,345
2026-07-17T09:36:53,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:37:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:37:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:37:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:37:23,SENSOR_HR,SYS,0,0,271,68
2026-07-17T09:37:23,SENSOR_HR,SYS,1,0,22,346
2026-07-17T09:37:23,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:37:53,SENSOR_HR,SYS,0,0,270,69
2026-07-17T09:37:53,SENSOR_HR,SYS,1,0,32,348
2026-07-17T09:37:53,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:38:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:38:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:38:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:38:23,SENSOR_HR,SYS,0,0,271,70
2026-07-17T09:38:23,SENSOR_HR,SYS,1,0,23,347
2026-07-17T09:38:23,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:38:44,SYSTEM,WEB,0,0,1,0
2026-07-17T09:38:54,SENSOR_HR,SYS,0,0,271,68
2026-07-17T09:38:54,SENSOR_HR,SYS,1,0,13,297
2026-07-17T09:38:54,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:39:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:39:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:39:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:39:24,SENSOR_HR,SYS,0,0,272,69
2026-07-17T09:39:24,SENSOR_HR,SYS,1,0,13,345
2026-07-17T09:39:24,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:39:54,SENSOR_HR,SYS,0,0,272,68
2026-07-17T09:39:54,SENSOR_HR,SYS,1,0,19,316
2026-07-17T09:39:54,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:40:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:40:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:40:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:40:24,SENSOR_HR,SYS,0,0,272,68
2026-07-17T09:40:24,SENSOR_HR,SYS,1,0,17,316
2026-07-17T09:40:24,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:40:45,SYSTEM,WEB,0,0,1,0
2026-07-17T09:40:54,SENSOR_HR,SYS,0,0,273,67
2026-07-17T09:40:54,SENSOR_HR,SYS,1,0,20,330
2026-07-17T09:40:54,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:41:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:41:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:41:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:41:24,SENSOR_HR,SYS,0,0,273,69
2026-07-17T09:41:24,SENSOR_HR,SYS,1,0,18,323
2026-07-17T09:41:24,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:41:55,SENSOR_HR,SYS,0,0,273,69
2026-07-17T09:41:55,SENSOR_HR,SYS,1,0,28,328
2026-07-17T09:41:55,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:42:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:42:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:42:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:42:25,SENSOR_HR,SYS,0,0,274,68
2026-07-17T09:42:25,SENSOR_HR,SYS,1,0,32,342
2026-07-17T09:42:25,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:42:45,SYSTEM,WEB,0,0,1,0
2026-07-17T09:42:55,SENSOR_HR,SYS,0,0,274,69
2026-07-17T09:42:55,SENSOR_HR,SYS,1,0,17,355
2026-07-17T09:42:55,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:43:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:43:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:43:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:43:25,SENSOR_HR,SYS,0,0,274,68
2026-07-17T09:43:25,SENSOR_HR,SYS,1,0,24,355
2026-07-17T09:43:25,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:43:55,SENSOR_HR,SYS,0,0,275,70
2026-07-17T09:43:55,SENSOR_HR,SYS,1,0,9,317
2026-07-17T09:43:55,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:44:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:44:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:44:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:44:25,SENSOR_HR,SYS,0,0,275,70
2026-07-17T09:44:25,SENSOR_HR,SYS,1,0,10,335
2026-07-17T09:44:25,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:44:47,SYSTEM,WEB,0,0,1,0
2026-07-17T09:44:56,SENSOR_HR,SYS,0,0,275,69
2026-07-17T09:44:56,SENSOR_HR,SYS,1,0,20,338
2026-07-17T09:44:56,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:45:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:45:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:45:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:45:26,SENSOR_HR,SYS,0,0,276,70
2026-07-17T09:45:26,SENSOR_HR,SYS,1,0,12,2
2026-07-17T09:45:26,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:45:56,SENSOR_HR,SYS,0,0,276,69
2026-07-17T09:45:56,SENSOR_HR,SYS,1,0,39,353
2026-07-17T09:45:56,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:46:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:46:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:46:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:46:26,SENSOR_HR,SYS,0,0,277,68
2026-07-17T09:46:26,SENSOR_HR,SYS,1,0,22,355
2026-07-17T09:46:26,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:46:47,SYSTEM,WEB,0,0,1,0
2026-07-17T09:46:56,SENSOR_HR,SYS,0,0,276,69
2026-07-17T09:46:56,SENSOR_HR,SYS,1,0,28,1
2026-07-17T09:46:56,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:47:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:47:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:47:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:47:26,SENSOR_HR,SYS,0,0,277,68
2026-07-17T09:47:26,SENSOR_HR,SYS,1,0,31,6
2026-07-17T09:47:26,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:47:57,SENSOR_HR,SYS,0,0,276,68
2026-07-17T09:47:57,SENSOR_HR,SYS,1,0,22,354
2026-07-17T09:47:57,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:48:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:48:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:48:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:48:27,SENSOR_HR,SYS,0,0,278,68
2026-07-17T09:48:27,SENSOR_HR,SYS,1,0,21,327
2026-07-17T09:48:27,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:48:47,SYSTEM,WEB,0,0,1,0
2026-07-17T09:48:57,SENSOR_HR,SYS,0,0,277,68
2026-07-17T09:48:57,SENSOR_HR,SYS,1,0,20,326
2026-07-17T09:48:57,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:49:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:49:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:49:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:49:27,SENSOR_HR,SYS,0,0,277,68
2026-07-17T09:49:27,SENSOR_HR,SYS,1,0,17,342
2026-07-17T09:49:27,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:49:57,SENSOR_HR,SYS,0,0,277,69
2026-07-17T09:49:57,SENSOR_HR,SYS,1,0,14,323
2026-07-17T09:49:57,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:50:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:50:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:50:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:50:27,SENSOR_HR,SYS,0,0,278,67
2026-07-17T09:50:27,SENSOR_HR,SYS,1,0,21,346
2026-07-17T09:50:27,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:50:48,SYSTEM,WEB,0,0,1,0
2026-07-17T09:50:58,SENSOR_HR,SYS,0,0,279,70
2026-07-17T09:50:58,SENSOR_HR,SYS,1,0,17,340
2026-07-17T09:50:58,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:51:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:51:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:51:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:51:28,SENSOR_HR,SYS,0,0,279,67
2026-07-17T09:51:28,SENSOR_HR,SYS,1,0,19,319
2026-07-17T09:51:28,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:51:58,SENSOR_HR,SYS,0,0,279,68
2026-07-17T09:51:58,SENSOR_HR,SYS,1,0,20,328
2026-07-17T09:51:58,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:52:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:52:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:52:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:52:28,SENSOR_HR,SYS,0,0,279,65
2026-07-17T09:52:28,SENSOR_HR,SYS,1,0,18,336
2026-07-17T09:52:28,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:52:48,SYSTEM,WEB,0,0,1,0
2026-07-17T09:52:58,SENSOR_HR,SYS,0,0,280,67
2026-07-17T09:52:58,SENSOR_HR,SYS,1,0,23,341
2026-07-17T09:52:58,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:53:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:53:16,SYSTEM,SYS,0,0,8,8153
2026-07-17T09:53:16,SYSTEM,SYS,0,0,12,31
2026-07-17T09:53:28,SENSOR_HR,SYS,0,0,280,67
2026-07-17T09:53:28,SENSOR_HR,SYS,1,0,14,7
2026-07-17T09:53:28,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:53:59,SENSOR_HR,SYS,0,0,279,67
2026-07-17T09:53:59,SENSOR_HR,SYS,1,0,18,9
2026-07-17T09:53:59,SENSOR_HR,SYS,2,0,2,0
2026-07-17T09:54:16,SYSTEM,SYS,0,0,7,100
2026-07-17T09:54:16,SYSTEM,SYS,0,0,8,8153
